m/z	retention_time	p_value	t_score
151.0303	174.318	0.0703091736168462	2.4060769849982013
174.1003	317.132	0.09350657579376344	-2.1047215691517933
146.0687	245.882	0.00045317096649604924	6.99936325660194
259.0457	147.8	2.4857125664676828e-05	-32.800342608163085
211.0358	149.3	0.006008422607244168	-5.49185560953539
139.0398	150.0	3.4468481044512125e-06	17.13827645338847
199.0246	150.0	0.011760598788101387	-4.24951983138705
153.0096	152.0	0.08595039846286608	2.3580780747798005
356.0733	153.1	1.935037113887473e-05	-40.584052729623224
229.0351	154.0	0.06303651367370704	2.6654333130633883
215.0559	154.7	0.2420040253468052	-1.2978684472098376
537.0761	155.1	0.0708498478232708	2.2376645205862005
169.0045	156.0	0.1779182398576461	1.5619073098932736
141.0191	159.3	0.001862040544632699	-9.813329727108993
246.097	161.409	0.00888925215595818	-5.910166667002251
261.0965	162.187	0.00013370730977159385	-12.90151982704781
195.0743	162.7	0.000380499350282254	-11.352813425304374
179.0794	164.0	0.014690446631041961	-4.569630453978161
261.0307	164.0	0.006635138278092486	-6.156789074126633
431.0131	164.7	0.8080702531949882	0.2618713463708226
307.0838	165.4	0.0011538110050323034	-9.40134216830962
347.0631	165.4	0.18390186631308272	-1.5863402653203713
302.1702	166.147	0.003106349529312701	4.9966619828689955
167.0259	166.214	0.06571103364463692	2.5825974535920073
274.1277	168.0	0.08914001541679122	2.3510445173646164
238.0605	170.329	0.008941774779290434	-5.934698312093513
204.0734	170.75	0.009212719502496145	5.186289312100223
283.0917	173.1	0.005418453264195986	-6.3661505999463515
133.0487	173.2	0.016014524346206812	-4.824869423738051
220.0684	174.069	0.0036628303623144755	-7.39222233376947
169.0847	178.323	0.19531239348718948	1.4586664350148424
290.1226	181.1	0.0006392922361150308	-10.073933633984943
335.0631	181.9	0.048773563681370306	-2.5700766962256947
162.0643	182.294	0.0008146195239692904	7.492235506950283
173.08	184.4	0.49235538499969866	0.7378300097135092
174.1117	188.0	0.18559020810781193	-1.532978862335913
248.0994	188.562	0.03354723419173988	3.4741900783633812
232.1166	189.143	0.15575833431348834	-1.6657724648164678
190.0586	190.315	0.012065744717954307	-5.200942519267396
190.0954	192.7	0.859815833531184	0.18906306304904455
160.0484	194.4	0.1427056038459613	1.9706879801096602
146.0691	194.6	0.021148047121106312	4.439646429318075
275.1115	199.652	0.11780550456842159	1.8280919823541528
204.111	199.7	0.03527855343545165	-3.007501650583383
175.0957	200.7	0.003571053850932945	7.300471414346509
636.0963	202.6	0.17652467212103015	1.65018472331261
119.0582	209.1	0.3030307885779113	1.1378361780256752
202.1421	209.444	0.08705024731911248	-2.444562882349957
163.0593	209.5	0.8809741732608689	0.1574891988790706
267.0968	210.0	0.0050239266498021285	-7.213927089657549
165.046	211.7	0.1273115271808984	1.9783486943169002
105.0426	211.8	0.0036932246036383517	4.989092249740269
190.0954	212.4	0.0021991039875754992	8.754127272837927
189.0637	216.7	0.21519400292051435	1.4242860358676563
