m/z	retention_time	p_value	t_score
161.0688	213.0	0.4185576382627618	0.920245855650897
161.0688	329.5	0.3065800892752772	-1.3426929575369315
161.0688	329.5	0.13185172116025393	1.9851883124883618
188.1161	239.3	0.16547922219011227	1.895346957297451
188.1161	239.3	0.081471656810277	2.3269744066801588
114.0429	239.7	0.15534699046460462	-1.8759002516450445
133.0739	240.115	0.18193004653034986	1.717994827039078
133.0739	212.9	0.38844880586152736	1.025973245321123
133.0739	272.2	0.2091076038290542	1.6281735277120486
61.0528	242.2	0.18894035508145393	-1.5952745604659313
377.1335	242.3	0.33195743086658513	-1.1195683404146441
174.1004	243.9	0.03346852373340769	4.895461742006295
174.1004	243.9	0.44382622475782624	0.8487712771084652
174.1004	243.9	0.31206525691245696	1.3167738254334238
174.1004	260.7	0.06597653789394185	3.5918763515932257
174.1004	260.7	0.4123373892587052	0.9312620312837183
174.1004	260.7	0.2885521973541798	1.375224871003505
174.1004	329.1	4.400597320240778e-06	35.50306357428239
174.1004	329.1	0.02481616466174173	5.769398121878932
174.1004	329.1	0.1652828162566294	2.1415539358927607
197.0688	244.8	0.5592389161277699	0.6861132026210941
197.0688	212.6	0.1827315723540485	-1.6101244620677904
199.0957	244.9	0.48725518878792906	0.7916855904407732
237.0862	245.6	0.710561290298218	0.4221362187936973
237.0862	245.6	0.9105026475685523	-0.119692898165142
237.0862	332.4	0.011301725822595409	9.275498549483594
237.0862	332.4	0.2603843047749915	1.5540249746542036
346.09	246.5	0.2618165222237985	-1.4338041586243961
346.09	246.5	0.19280123695948584	-1.722258158316444
363.058	247.7	0.08179952348638493	2.3650082905463488
160.0848	249.3	0.05898761635604267	3.4047416603712866
433.1362	250.2	0.6130564883492328	0.5906546448319034
103.0633	255.4	0.2050776918752352	1.8505301887434797
103.0633	255.4	0.7483826175288382	0.36337880721444143
103.0633	315.6	0.006003995846523487	11.561880087264758
103.0633	315.6	0.020414892167505225	3.7248355413146417
216.111	262.2	0.1425799932506331	2.0681040401198234
434.2311	262.2	0.08162925748637632	2.7504365047435186
217.9885	270.4	0.5000168130921852	0.7417738581439819
174.0641	270.6	0.24072024799975933	-1.6360152729449582
174.0641	270.6	0.46964446566921275	-0.8140577877038278
180.0899	271.4	0.04272540837592596	3.0385153671832392
180.0899	271.4	0.7900073270938112	-0.2867556665045451
132.0059	272.4	0.005778253099185352	-6.54404530843818
132.0059	272.4	0.0001691672424845752	18.275678210400308
132.0059	272.4	0.004595903216962939	12.751986229122647
132.0059	241.3	0.1840799586458399	-1.9887111218366196
132.0059	241.3	0.8016730557933882	-0.2859283795792314
132.0059	241.3	0.4635870446920078	0.8864915831899551
89.0477	276.3	0.000694224533735442	9.802298362432456
89.0477	276.3	0.0034123221600326574	6.312549976628919
89.0477	317.0	0.016123469506865967	5.003098910736853
89.0477	317.0	0.0455121576175229	3.0414041109481453
127.0382	280.3	0.4281571994549658	-0.9572672940460326
117.0426	282.4	0.8201934374509096	0.25689458201961307
117.0426	282.4	0.21237539731522925	1.7455775333489203
117.0426	282.4	0.004292175895055019	6.434962778947212
117.0426	230.6	0.18819159772674174	-1.9370915863773543
117.0426	230.6	0.35215381403240625	1.1616101709742452
117.0426	230.6	0.011562156884246262	4.455116345414926
117.0426	235.4	0.0004970436635337024	-16.2399411368963
117.0426	235.4	0.3895218654993221	1.0898558745965208
117.0426	235.4	0.030211865708101894	5.575147643974649
158.0691	283.4	0.046218258677822664	3.970945409356131
158.0691	283.4	0.04131198374443829	3.0161230292702723
158.0691	265.2	0.06024263419447987	3.8243777735241005
158.0691	265.2	0.08104341725848382	2.9501070326647536
183.0532	284.0	0.00491688444493256	5.62395102598948
183.0532	284.0	0.16043850513129423	2.013450220762967
183.0532	284.0	0.001063531215045657	9.966205377573964
183.0532	212.6	0.47719373645754387	0.8521198397239537
183.0532	212.6	0.6500547378780237	0.4945716360771994
183.0532	212.6	0.2222866342929356	1.7211614290508952
183.0532	345.1	0.01513464191754917	7.237811581499164
183.0532	345.1	0.19163891854988474	1.9352185792577359
183.0532	345.1	0.0018442789740863881	16.294988871363135
300.0845	285.2	0.4286506117064749	-0.9740050199097339
300.0845	285.2	0.5175703550989527	-0.7475522058852967
300.0845	285.2	0.02893678847459514	-5.543040636366609
300.0845	375.1	0.12809234662565527	2.338680631088627
300.0845	375.1	0.09349242369272379	2.304428000323603
300.0845	375.1	0.02654154302514282	-5.4119438531551625
300.0845	262.7	0.7416535463051451	0.37803383608303737
300.0845	262.7	0.7118544244194225	0.42447835674559176
300.0845	262.7	0.5065855740820914	-0.8019233846549061
278.1271	285.718	0.20346732213732222	1.7568155601091213
59.0371	286.3	0.04474653287797234	-3.481851577523773
155.0219	287.3	0.5590947833864847	0.6827302035926106
193.0375	288.5	0.12379607609140407	1.9723524270171162
218.1267	290.6	0.06400177199819795	-2.9041663222646474
189.0637	293.0	0.2859736740701992	1.3388160313553599
189.0637	293.0	0.16972751775693296	1.8995194272482965
189.0637	293.0	0.4580214425709194	-0.8608082501364419
189.0637	244.4	0.2602321200566424	1.4246316132645558
189.0637	244.4	0.15553010155220867	1.9785741500453764
189.0637	244.4	0.5134408454202704	-0.7447276859310302
189.0637	274.7	0.5635158828143443	0.6404217167718245
189.0637	274.7	0.3178344389745005	1.1788797462897063
189.0637	274.7	0.23942230653223548	-1.411676087284088
328.1543	293.2	0.57495210576768	-0.6232714453373583
328.1543	479.0	0.2877235855265855	1.263352196808722
638.1119	294.6	0.09614153343091299	-2.4016700970736475
328.0794	294.7	0.21391219374524545	-1.6602710705179688
188.0797	297.7	0.28975390691465563	1.2195311321709537
188.0797	297.7	0.19691838473691442	-1.9059738113114588
188.0797	297.7	0.9537091062024733	0.06227845054698988
188.0797	297.7	0.9552219930230437	0.06023242430888644
188.0797	297.7	0.7500449189011544	0.3476116974122911
188.0797	223.3	0.4084594121972438	1.024772322276523
188.0797	223.3	0.003635580804375834	-16.488094414966824
188.0797	223.3	0.4611837539809176	-0.8860293437517377
188.0797	223.3	0.4609086454934596	-0.8867612254619653
188.0797	223.3	0.658123714766035	-0.5042333199529253
75.0684	298.4	0.007236005599823231	-5.321201017797524
282.0344	299.5	0.02149838438618149	-5.3498248373778585
146.1055	300.3	0.1209122899741208	2.38633557305487
146.1055	474.7	0.23323952625569952	1.524766570914408
145.0739	301.7	0.8406283218829654	-0.22224050847439425
145.0739	301.7	0.614247808898222	0.5496842839076848
145.0739	301.7	0.29302281348880715	-1.4064602422459467
145.0739	301.7	0.853752877005789	0.20654542564012876
145.0739	301.7	0.005648791125823409	5.914487214900117
145.0739	306.0	0.8934086977429436	-0.146984316240761
145.0739	306.0	0.5382965547931449	0.6743435617478286
145.0739	306.0	0.2762222601936901	-1.473336850657547
145.0739	306.0	0.7662003447045588	0.3346109904774318
145.0739	306.0	0.005976476479375082	6.190559451682607
145.0739	214.2	0.29582719853363904	1.2496940817392257
145.0739	214.2	0.17699125141209132	1.9134346188804787
145.0739	214.2	0.08322039240070184	-2.706923284983992
145.0739	214.2	0.03646370842858477	3.106587764187241
145.0739	214.2	0.014395406271608844	7.713908103436073
145.0739	246.2	0.6877763901668623	0.4528478230795908
145.0739	246.2	0.27103193151181393	1.4768801542311525
145.0739	246.2	0.0043754993685860884	-6.402403360923018
145.0739	246.2	0.0990978403736035	2.3453505233807577
145.0739	246.2	0.01649430815251771	7.5150003876003755
306.074	303.1	0.003007327669388335	-16.438087533079532
101.0477	304.0	0.8014281102153451	-0.2708839725565103
73.0528	305.8	0.8331176428947604	-0.23731878544430035
73.0528	305.8	0.8885864311173151	-0.15655466875001173
73.0528	396.0	0.22210355066973156	1.5512949562237592
73.0528	396.0	0.1906476215933496	1.6417214130150448
151.0494	306.2	0.20696310807252125	1.5190526711235173
165.0426	306.3	0.04195741876377231	4.228646184147448
165.0426	306.3	0.20708715779147088	1.7583995074367624
165.0426	393.4	0.006702705760426491	5.587401446963154
165.0426	393.4	0.029376595409603	3.505892526131419
165.0426	386.1	0.0168172131972043	7.542308599401134
165.0426	386.1	0.037866615264259246	4.95771909013269
360.1321	306.4	0.43192775607868306	-0.9396703073808064
330.0951	306.8	0.49918528657956796	-0.8133797303890403
446.0604	307.3	0.02573762234785587	-5.551034895076476
221.0913	307.6	0.35568307445949643	1.077748393342744
136.0385	320.9	0.7807079184181045	-0.29847204451276016
135.0354	321.1	0.8490915837058837	-0.20298035483422885
293.1384	324.546	0.08427820848130825	2.3787164050801093
87.0684	326.3	0.4899226148118851	0.7976932427613093
259.1208	327.6	0.022716643100262814	6.520852520975324
153.0426	331.1	0.010670140052641634	4.562008196589599
153.0426	331.1	0.0018637266338218383	9.386786574377524
153.0426	331.1	0.04302366344456227	3.9010330326234617
153.0426	331.1	0.029469082979621357	4.219951266803379
153.0426	331.1	0.025855996193512573	4.43201277668027
153.0426	362.1	0.4795674248197728	-0.7900793719693404
153.0426	362.1	0.007744580582260834	5.179383401612047
153.0426	362.1	0.23432125180291138	1.5179805291249047
153.0426	362.1	0.30003126252432927	1.2359189985934214
153.0426	362.1	0.2480251736927212	1.4100415296772724
222.1004	331.1	0.12738489514069035	2.017339379130877
222.1004	331.1	0.2654389521648697	-1.5298643304939719
222.1004	331.1	0.76856529154544	0.31505837297638567
222.1004	374.9	0.022331653804553896	4.027333559905298
222.1004	374.9	0.13319831030670673	-2.439506013680752
222.1004	374.9	0.3953908228148288	1.0081339409315966
232.0042	331.9	0.6687681931281151	0.48106424552331034
115.0633	338.4	0.22995679215612844	1.4999433504817516
426.0879	347.7	0.37675828207458045	-1.0455454280284617
198.1368	350.3	0.059746599526544125	3.4376604234538073
640.1428	351.3	0.26813413575335915	-1.5188398155017
642.1432	351.4	0.2541396427224478	-1.58299736346267
70.0531	353.3	0.01089821630461568	-6.898312312634303
70.0531	353.3	0.017974315088525063	-6.800693145815706
70.0531	373.2	0.20278614579148355	-1.8209841140969543
70.0531	373.2	0.30400836646086576	-1.2853619453060159
70.0531	373.9	0.15374794204296177	-2.2337135526117584
70.0531	373.9	0.15865779322623744	-2.152064799885081
139.0382	357.1	0.6439591202160359	0.5298798632604717
112.0273	358.5	0.28860349476388925	-1.27476443809332
433.1129	360.5	0.09343427449654798	-2.8726567491152415
208.0848	362.0	0.09567380027518103	2.9943391430572355
246.1328	363.4	0.06517117396153282	-3.4349862096940598
304.1383	369.5	0.834462484053561	-0.23687520066569517
114.0317	371.2	0.11679263207794272	2.184411512110588
248.0562	372.5	0.006317360033951108	-6.353558931043424
187.1208	376.1	0.006970303492256898	11.809609993320626
195.0895	379.8	0.06049513408474332	-3.0651046509221356
195.0895	459.5	0.4698455910661214	-0.8629686478498807
167.0582	380.6	0.0805564888129202	2.373354845215777
167.0582	380.6	0.15282978070265196	-2.225382946074135
167.0582	380.6	0.7290540276842495	0.37157674123340256
151.0633	382.9	0.24281471988761827	1.5363875828596716
151.0633	382.9	0.634201243030336	0.5382497380265799
151.0633	382.9	0.0913232011835477	2.230614990443135
151.0633	400.0	0.23408820835063035	1.6843016950169256
151.0633	400.0	0.5825312566042055	0.6496341431159631
151.0633	400.0	0.06553678200461421	3.6877683603978446
151.0633	434.7	0.35389668380074224	1.1938931696372705
151.0633	434.7	0.9267939127479388	0.10366016523448048
151.0633	434.7	0.18733935429450563	1.871870660523286
151.0633	349.4	0.3041727847347365	-1.2877693084581212
151.0633	349.4	0.21442109307913637	-1.6767530525979981
151.0633	349.4	0.24950627901452968	-1.594679519798217
381.0686	384.3	0.5725049050544742	0.6139473198209038
126.0317	385.5	0.2061811014586675	-1.8438452302689095
126.0317	385.5	0.7067251235514851	-0.40429252364542173
126.0317	385.5	0.30867113319263717	1.332671963025239
126.0317	409.3	0.03388294431710881	-5.266077495383374
126.0317	409.3	0.10886508545725565	-2.113751765633258
126.0317	409.3	0.4032037117530277	-1.030985160452982
126.0317	428.4	0.005556636563581296	-11.887061867847944
126.0317	428.4	0.3674909030890954	-1.1333586500296187
126.0317	428.4	0.05255311128812112	2.7887920005668576
208.0736	390.5	0.5097065354706244	0.7589833469989078
286.0477	400.2	0.4269898721653915	0.978145369331968
286.0477	400.2	0.11986754834638011	2.2759198483777556
286.0477	400.2	0.22380936413613922	1.607458341493704
286.0477	425.4	0.036095147435279216	-3.1588475898844774
286.0477	425.4	0.2274235605099185	1.5304646279210274
286.0477	425.4	0.8832873587761643	-0.1594172759760409
286.0477	425.6	0.003790573134175294	15.735269827429699
286.0477	425.6	0.01013836414652962	9.82149321557828
286.0477	425.6	0.01225824842710484	8.911838222724676
131.0946	407.6	0.7207538157473516	0.39941851258819483
240.0238	419.0	0.07874067307272285	2.669726585813653
243.0855	419.2	0.07827636798216843	2.855815511299464
243.0855	419.2	0.04088530296852505	3.9151925281954583
340.0794	419.2	0.9486512300562657	-0.0700114143923814
480.0904	419.4	0.9032312675104733	0.1295919227469539
255.9984	419.9	0.1826644073159815	-1.8499382533309587
179.0946	423.5	0.07696150134156156	-3.1597950762881815
179.0946	423.5	0.30740108066186816	-1.3240795481472358
283.1281	425.4	0.33054726801532835	-1.2508261315407077
127.0633	429.743	0.4914454408106563	0.8335923455448767
127.0633	330.2	0.1588052729702442	2.199745225253448
127.0633	347.5	0.2376068862503968	1.6547807024820995
168.0423	430.1	0.05329346830578364	-3.5074152680543036
168.0423	430.1	0.038422818660298674	-3.5444299694468144
168.0423	430.1	0.042775461327306634	-4.325245946846488
168.0423	233.7	0.11135066132699255	-2.365576254518089
168.0423	233.7	0.08343985687224283	-2.4630197597251806
168.0423	233.7	0.07055515211503499	-3.2804043963222265
168.0423	287.2	0.9956256218630422	0.005835529049034212
168.0423	287.2	0.6747689666951497	-0.45908372064300407
168.0423	287.2	0.14355248834769768	-1.8858341912392456
168.0423	492.0	0.08595309693019183	2.549307063170951
168.0423	492.0	0.3079838158683446	1.283422172053274
168.0423	492.0	0.37443651382872484	1.002952387509749
121.0528	430.7	0.8200026238213931	-0.25694173396403147
162.0351	443.2	0.006478976828714805	-10.563046738874974
217.1426	445.8	0.05432079000375566	2.7644722676019455
217.1426	445.8	0.030808699371502674	3.4186445511163837
217.1426	451.5	0.23269334992001445	1.4838683708327631
217.1426	451.5	0.14584256019038883	1.9206977831025127
132.0899	456.2	0.17081014803168054	1.7769977638565677
124.0524	458.4	0.8050440652742341	0.2758924256779405
124.0524	567.2	0.1787259534816849	1.8125810496781327
154.0266	464.8	0.41855071226544194	0.9945623313319314
154.0266	464.8	0.30330299585996556	-1.3337827240235056
154.0266	464.8	0.7714017689063132	0.31825797510866255
154.0266	605.5	0.383895754210313	1.0697909916556179
154.0266	605.5	0.6116382030143924	-0.5914898326557009
154.0266	605.5	0.6184684437053721	0.5657852017743296
153.0538	467.2	0.674566605970204	0.46966309306901094
256.1099	467.6	0.3414739924127977	1.2374656260548091
146.0844	477.1	0.44691105023715816	-0.8494238088538087
138.0317	480.2	0.8230803381766342	0.2419813808881922
138.0317	480.2	0.2820773492771255	-1.3381605612818808
138.0317	480.2	0.5752358377318049	-0.627872494602965
138.0317	480.2	0.2732570758213954	-1.272127104688669
138.0317	379.0	0.9811298022378573	-0.025361149919093055
138.0317	379.0	0.21678986202404998	-1.6303924213490202
138.0317	379.0	0.4028154937717915	-0.9849574319939562
138.0317	379.0	0.20235380113898194	-1.5232991311044328
133.0528	490.0	0.9750954398660712	-0.034796054719608276
133.0528	490.0	0.7257618950622218	0.37800372524464343
194.0579	494.8	0.13686485517479435	2.2332261043978443
564.1115	496.8	0.02038584954762358	6.8912947880508915
128.0473	497.6	0.04296631141745316	4.664058957393737
128.0473	497.6	0.47664595350872585	-0.8672258169808893
128.0473	497.6	0.1196564046616455	2.624380342531405
148.0524	499.9	0.4295883939265459	0.8951658429120684
148.0524	499.9	0.08548993475478939	-2.9422122595926368
148.0524	487.4	0.469150243528578	0.8062953477560516
148.0524	487.4	0.10549155494835004	-2.6694973878692907
161.0477	509.4	0.197653135216483	-1.5969011346014292
161.0477	509.4	0.683810809189165	-0.4402591344663834
109.0528	511.2	0.11238460756313674	2.0306238835761468
209.0244	515.9	0.0378147594217588	3.0574325020113355
336.0845	518.9	0.8424108039084502	0.22235723386602269
175.0243	521.4	0.21133430284184723	-1.8100350589613938
239.1018	522.0	0.27681464028785996	-1.4676757070676076
239.1018	522.0	0.15316856148226315	-2.2489838328451746
239.1018	522.0	0.34792290213583066	-1.195846591205301
176.095	529.4	0.5944413546265178	-0.6221588273368883
176.095	529.4	0.7198065100341399	-0.41247310277806276
152.0473	529.6	0.5020912170937916	-0.81174463477081
152.0473	529.6	0.25680767084290457	-1.5119213197894772
152.0473	529.6	0.6047056273434119	-0.6063299660761116
152.0473	529.6	0.8250640289969636	-0.24872495551125975
152.0473	537.0	0.030371762127169	-5.560197170490349
152.0473	537.0	0.006634930608865787	-6.3491412834519
152.0473	537.0	0.03009446310296375	-4.941173477960479
152.0473	537.0	0.032872677034721555	-3.8200568404283626
152.0473	356.7	0.05267012948633767	3.9862728109133783
152.0473	356.7	0.7004876349842004	-0.4189530439836184
152.0473	356.7	0.015097826426815234	4.377429714380002
152.0473	356.7	0.013381464183352088	4.495739690485189
152.0473	362.0	0.19088505961469446	-1.9292647719283091
152.0473	362.0	0.024549048891162762	-3.516785338680223
152.0473	362.0	0.3818887688860629	-1.0395826359711542
152.0473	362.0	0.8382073024787055	0.2182204310716304
152.0473	383.6	0.001797983238517277	13.606582509545849
152.0473	383.6	0.4605423681121011	0.8815733688570975
152.0473	383.6	0.0018024990164792964	9.198775498629264
152.0473	383.6	0.012768259386189225	6.846387480361451
149.0477	530.5	0.18224048704660648	2.009321776378742
149.0477	530.5	0.04685020320450382	4.453881092876946
138.0681	531.5	0.26250399841919286	1.5437842253220688
