m/z	retention_time	p_value	t_score
211.0358	149.6	0.29691177519358897	1.2636854964778212
199.0246	150.0	0.02259229671926184	3.8319814644558376
153.0096	152.0	0.7831349466895847	-0.2949089565930203
215.0559	155.0	0.2458159309065377	1.5191555064903504
169.0045	156.0	0.39410708720037335	-1.0726730471251267
246.0959	162.033	0.30506773504014095	-1.3192218981859811
195.0743	163.0	0.018315463172176624	-3.889282751591064
178.0412	163.4	0.16589832753931427	1.8492480258305963
261.0307	164.3	0.09052564567961434	-2.3701478931070983
332.1332	164.9	0.5915952342134846	0.6030194960214348
307.0838	165.4	0.04868005961277466	-2.853390476226127
302.1701	166.215	0.2303486035105374	-1.6996345281076783
167.0255	167.021	0.7938607875694553	-0.28119349764225626
274.1277	168.7	0.4067624666674038	-0.9279540956974947
323.0519	170.0	0.02568127497720831	4.217759979929417
238.0627	170.401	0.21661151443556337	-1.7200409302431001
283.0917	173.4	0.7969943474287486	-0.28127804023775793
380.0733	177.1	0.771027556720285	-0.3198260229721921
335.0631	181.8	0.06981714863302473	2.9958565997176025
162.064	183.219	0.21516293697518943	1.7867283120102575
231.1349	183.34	0.9590435399336537	0.056996639548064346
275.1593	184.118	0.700461540346763	0.4404898145015457
173.08	184.3	0.7729502009737896	0.32306681941992926
284.0773	187.1	0.783994458063304	-0.30005474291868267
163.0481	188.0	0.1913730342745199	1.864107220222791
174.1117	189.0	0.20143278721320934	-1.6564275100224584
190.0954	192.9	0.31585974960488084	-1.1889685399661203
151.0303	196.2	0.16406102880015366	2.1435644427068765
177.0637	196.3	0.18673597706873246	-1.9085814891357706
87.032	196.5	0.2197859224124907	1.7037831265791916
727.208	196.8	0.8760854339429931	-0.16630700491206932
347.0631	197.1	0.01962779528182011	3.8079792412296167
276.0958	197.3	0.8361089259457738	0.22574600337662984
163.0593	198.3	0.7597120820975047	0.33284415923051913
204.111	199.8	0.6749687889973421	-0.45255777941952496
188.079	199.851	0.2321392224075627	1.4652493802461557
146.0691	200.0	0.35843651104323315	1.1718835934689211
175.0957	200.7	0.3986952631930068	1.0638243964087972
267.0968	209.6	0.6733231806535496	0.4714778874313001
105.0426	211.2	0.4227569458605597	0.99001869464381
165.046	212.0	0.7487107831823545	-0.35741333601716835
234.0852	212.4	0.1981389934855734	-1.687617586529512
190.0954	212.5	0.5870286003768158	0.60128794111633
232.1059	216.3	0.8066125077954722	-0.2776263891638058
147.0532	220.1	0.211009932461349	1.4878632519579575
218.0903	220.3	0.5581422016968496	0.6413759395401678
133.0375	220.7	0.02082957201530005	5.84760929038145
289.1274	222.1	0.3382312262235798	1.1626787958376106
131.0582	224.6	0.098753860397055	2.7714868766716134
147.0532	229.8	0.7076919134010994	-0.42324825687061546
427.0294	230.7	0.755479232046907	-0.3337357609123178
287.1107	231.462	0.39665765268992265	-1.067987109009464
271.1646	236.148	0.3066892734209388	1.2962951122811026
245.1747	236.459	0.5297407172639551	-0.696236937714145
119.0582	238.3	0.24498618827465168	1.6033433506452268
141.0426	238.3	0.33659846849430264	1.179574795261202
161.0688	239.3	0.1368044953223782	-2.391885568612123
188.1161	239.3	0.38366301016395093	-1.0297417361105505
114.0429	239.7	0.07737300949009406	-2.798497437929448
147.0905	239.877	0.13549361893160422	2.397242593666254
133.0739	240.115	0.1935189020330532	1.6556394531889236
61.0528	242.2	0.2691746938783121	1.3485490903814628
377.1335	242.3	0.7907156369589118	-0.2837573406064878
144.1375	243.289	0.6943231872894344	0.426692430076425
229.1058	243.379	0.8402183544989223	0.21540055517898515
174.1004	243.9	0.009058926136342052	5.07601297583906
197.0688	244.8	0.3413557652473997	-1.226766732695462
199.0957	244.9	0.3531435301918523	-1.0499082419541452
243.1217	245.545	0.3921884851678529	1.0449526845624957
237.0862	245.6	0.25616061027702236	-1.534609758612715
105.079	246.4	0.10070716666634946	-2.86467610863435
346.09	246.5	0.9519281557891233	0.06415272387447044
427.0294	247.0	0.41966909421171783	-0.9001655241055783
363.058	247.7	0.6216207521457224	-0.5696934047950442
160.0848	249.3	0.010226274766937955	4.888767897234962
433.1362	250.2	0.6650538498573355	-0.47250029999437765
119.0582	250.8	0.07517884816438176	-3.03201293610419
204.111	253.3	0.9535583373069167	-0.06438670848736408
103.0633	255.4	0.6881868968137089	0.46186558758751967
131.0582	257.6	0.28454314368417855	1.429558502354263
119.0584	258.352	0.02025851355224875	6.83653085738599
224.0797	258.5	0.22832423977804991	-1.4253944630747049
232.1059	258.6	0.8598912227955579	0.1974864796440694
174.1004	260.7	0.2886157963836174	-1.3918596727246477
346.0863	260.756	0.8705851424710338	0.17374011840249998
216.111	262.2	0.12390750086423448	2.5230091064449773
434.2311	262.2	0.2844718869441867	1.4300373523947714
230.1265	268.759	0.14455624114926316	1.88075226432711
246.0861	269.362	0.4593203489587935	-0.9077561173525219
147.0904	269.499	0.9929371973442151	-0.009978624289567428
217.9885	270.4	0.3392471565156385	-1.1714296801099318
174.0641	270.6	0.1921335963734773	1.9197831008085304
180.0899	271.4	0.24599027248906438	1.5959929396606978
119.0582	271.7	0.9442444007475383	0.07473696219346203
132.0059	272.4	0.990770439572737	0.012391571641917593
266.0903	272.6	0.8365345028244691	-0.22664493217999362
131.0582	274.3	0.1957269638721233	-1.782360389185534
89.0477	276.3	0.3650550639280055	1.0419535935376545
259.1532	278.8	0.9828907621912756	0.023769264836349283
127.0382	280.3	0.3062406961095181	-1.2614805341751192
254.078	281.1	0.2101353371235061	-1.652590330168735
117.0426	282.4	0.27896838677647845	-1.4482775033379471
283.0913	283.135	0.8036340392995465	-0.2709885718495922
158.0691	283.4	0.3500033409983001	-1.0652053714250016
161.0688	283.8	0.6226054054804606	-0.5668098736122148
244.1426	283.917	0.1308205260151146	-2.4472157770557694
183.0532	284.0	0.44550443765799386	-0.9325541259230358
119.0582	284.1	0.052966765540412686	3.84434529862802
300.0845	285.2	0.06468156646396235	-2.5343101505419994
278.1271	285.718	0.505419082086572	-0.748335406262642
59.0371	286.3	0.2970981820597291	-1.3754841665102857
200.1527	286.942	0.6820533854844532	-0.453755919467297
155.0219	287.3	0.5387078782438747	0.7255604758103645
110.0484	287.527	0.06023441651011377	3.3188236397302373
193.0375	288.5	0.13713543992799995	1.960681611220157
252.1211	288.933	0.09062007919350601	-2.873825238962895
194.044	289.1	0.27832459543586546	-1.2581275666042062
114.0799	289.155	0.26987663912780013	1.383536910056728
218.1267	290.6	0.366110720125906	1.1568153175008402
175.0837	291.551	0.3558331623707667	-1.1621566193382538
147.0532	292.4	0.1681225943387613	2.0402436167976363
189.0637	293.0	0.30236843743996833	1.3765434803227286
328.1543	293.2	0.897970000912736	0.13899642087843472
243.1217	294.53	0.3508265070093669	1.1443654272262578
638.1119	294.6	0.14300132724377213	-2.0766625333340474
328.0794	294.7	0.7249478285227198	0.3776257939795537
329.0747	295.2	0.48854928539491316	0.7799108760950852
188.0797	297.7	0.30530808835740003	1.3222497418719805
75.0684	298.4	0.6831387881898101	0.4442992377765475
282.0344	299.5	0.4634228336094707	-0.8159193491828035
146.1055	300.3	0.015145920715008612	6.615403899880301
145.0739	301.7	0.47664258381549385	-0.7936338503878336
306.074	303.1	0.030600207477632858	-3.3344411512773706
252.1213	303.872	0.09059326825057584	-2.8742452271352885
101.0477	304.0	0.09499483625137263	3.004731824646166
73.0528	305.8	0.0612779779998436	3.4039840750640775
145.0739	306.0	0.35340518463053955	-1.0657624947557618
151.0494	306.2	0.5006701655323502	-0.7584684288291916
165.0426	306.3	0.34326746114497736	1.218215114733912
360.1321	306.4	0.15381531091855824	2.157616610756091
330.0951	306.8	0.9600042132574076	0.05335989655833473
286.0735	306.877	0.5590119676878065	0.681316670162673
446.0604	307.3	0.03764271000040162	-3.0759620569133608
221.0913	307.6	0.0698408755859469	2.823357940153519
117.079	308.1	0.10252962988601354	2.1234810482059996
87.032	309.7	0.36397312135893345	1.1603759416128956
245.1377	311.609	0.2555238466642632	-1.5593369614833654
226.0589	313.318	0.578419663132013	0.605703901631738
103.0633	315.6	0.002115387837524391	7.1378080996937845
216.1103	315.81	0.20573805589836747	1.8147300949472405
89.0477	317.0	0.2647545916977083	1.3375145323091655
230.1268	317.067	0.12904547273891934	2.5059953618991018
129.0426	318.0	0.16191643589722698	2.052194095743866
101.0476	320.194	0.05821176263947275	3.8915410430539765
314.0686	320.754	0.9942400950744484	-0.007993288455363769
136.0385	320.9	0.257859776638038	1.5077843768381072
135.0354	321.1	0.20569911536721908	1.8019312298148118
244.1059	322.706	0.03614529479298982	5.066589065335061
259.1528	323.789	0.46546391168221346	0.8772175373093501
293.1384	324.546	0.27414439049370365	-1.3613083124589715
87.0684	326.3	0.389625501626499	1.078956868849296
259.1208	327.6	0.09671270612964737	2.9301384744499477
187.1689	327.776	0.7960633404858739	0.2894507206942086
243.1567	329.378	0.5280118690797475	-0.7500263860690404
153.0426	331.1	0.5948861373695353	0.6032553483531092
222.1004	331.1	0.893246889675652	0.14744112835713802
131.0582	331.4	0.5681330537877177	0.6506993073378565
232.0042	331.9	0.6735265141890193	0.4596110587464139
237.0862	332.4	0.19938840121948287	-1.7093996800851752
115.0633	338.4	0.09086995144548071	2.2289076046835232
230.1267	341.371	0.07351990709928025	3.4653531233371564
206.0412	341.472	0.34013471440665927	-1.1781085688537931
279.1206	342.566	0.09045481240371236	-3.0219878326447933
562.2144	343.7	0.5149961685099528	0.7701037535974125
260.1376	346.806	0.5706267978419202	0.6519072386845294
101.0841	347.0	0.042541299194365494	2.981891224904919
426.0879	347.7	0.6867235210046365	0.463021637641534
125.0951	348.287	0.758684552474269	0.34794839237058833
198.1368	350.3	0.34242063883065404	1.2336881722093023
640.1428	351.3	0.6201665966023255	0.5391644008764938
642.1432	351.4	0.61433350438712	-0.5504589843912842
70.0531	353.3	0.17699577753012	1.6538400170267
117.079	353.8	0.003303468497263358	9.034278157007442
234.0852	353.8	0.006101600291476098	5.351874524635294
139.0382	357.1	0.9390076548501625	0.08517476289277855
103.0638	357.806	0.14990629530683522	2.152655958552529
73.0523	358.34	0.10334499896672279	2.102851222232642
112.0273	358.5	0.39540767522441395	-1.0728848046559454
433.1129	360.5	0.09828793681697898	-2.5283948224132797
302.0427	360.7	0.20720993727087472	-1.8346306297222323
214.1319	360.794	0.34062181336611685	1.0809059324791475
266.1273	361.149	0.26903479911924105	1.2936335061092896
208.0848	362.0	0.320812160444038	-1.2247966324088497
153.0426	362.1	0.9473381020537679	0.0709424615158109
246.1328	363.4	0.3484151155673331	-1.1206035348585588
188.116	366.038	0.49575761544360225	0.7580499621751755
304.1383	369.5	0.0402029183070742	-2.9960870923520515
210.1004	370.6	0.08272072944873166	3.1672162531693298
114.0317	371.2	0.14753545784856612	-2.2041668458364536
248.0562	372.5	0.09265696668127943	2.3046074590048926
279.0968	373.1	0.7151639989363131	0.415844137818115
70.0531	373.2	0.36983586556186193	-1.147203159863569
70.0531	373.9	0.36983586556186193	-1.147203159863569
222.1004	374.9	0.05368389608205822	3.237430974740105
300.0845	375.1	0.07592159153245247	3.131359520449882
228.1107	375.207	0.39106939027573556	1.0093631871599498
187.1208	376.1	0.16130365797460874	2.0597646746125147
212.1161	376.849	0.0789765275873444	3.190480935766071
230.1273	376.909	0.7819117071429136	-0.3062568035004536
195.0895	379.8	0.06548794000005996	3.581261936683601
300.0841	379.841	0.06410346828902506	3.405390756337619
337.1162	380.091	0.1935794488328699	1.915516154927287
167.0582	380.6	0.31419164964960683	1.2443378836093286
151.0633	382.9	0.5940507513996883	0.6086594642922887
381.0686	384.3	0.4484465309201185	0.9332739168273922
186.1005	384.541	0.5905177038341409	0.5906404220669718
126.0317	385.5	0.6645065180322107	0.4695482021984292
231.1337	390.266	0.27603752175028984	1.434223247575296
208.0736	390.5	0.37028974237065015	-1.0339784624411885
190.0954	390.9	0.996137736397994	-0.0053243364643007635
593.1461	393.361	0.964370908604342	-0.04823856589466262
165.0426	393.4	0.49351638171680984	-0.7716533693955726
594.1585	394.2	0.36297308276155	-1.0869942940526454
73.0528	396.0	0.3396503587144337	-1.1569306226695786
123.0661	397.698	0.04639957706500555	2.864675550151567
212.1162	398.97	0.16777058678097498	2.122052297164962
151.0633	400.0	0.08864561270938397	2.9464601411193927
286.0477	400.2	0.2025175791762953	-1.8608690600821356
101.0841	400.353	0.04307897196765195	2.963593138091867
142.0263	404.841	0.3198870016435467	-1.2508279394143738
228.1469	405.602	0.7748989898631674	0.30827299113573325
396.0151	406.2	0.8777719374588075	-0.16562824885273256
326.0994	406.288	0.256433295215235	-1.527279136620304
131.0946	407.6	0.5025228312474332	0.7453117346064234
126.0317	409.3	0.2495353999389616	-1.4433063589797845
275.1486	414.09	0.7883275197923647	-0.3038541849784207
159.1259	418.8	0.8036052208437303	0.2768295030939154
240.0238	419.0	0.45812880261712724	0.9067065599803289
162.1004	419.2	0.1161738897656905	-2.1042711080511105
243.0855	419.2	0.09419915639130416	2.9203547053093852
340.0794	419.2	0.8335549184106151	0.22834565626645328
480.0904	419.4	0.9743807678625838	0.034472448473847984
281.1111	419.433	0.2785952328738001	1.3449173619136956
255.9984	419.9	0.6488152105136314	-0.4932976061085672
523.2054	420.1	0.0908644580298902	-2.8701732810746825
139.0746	420.4	0.031175275886224887	-4.152739523622669
259.1169	420.8	0.1370646242210365	-1.9773690443079872
277.1487	420.82	0.1868749004395244	-1.9639576059258597
203.0903	422.138	0.5671450244463455	-0.6650030068305308
228.1466	423.384	0.1906181667911267	1.6874618081371093
179.0946	423.5	0.20067170473232865	-1.8493759877791751
286.0477	425.4	0.25179723653121067	-1.5184361057410118
283.1281	425.4	0.3876453225843344	1.0936620305686693
286.0477	425.6	0.334437644830072	-1.1893566529154964
126.0317	428.4	0.35271996499863395	1.113613326056884
135.0694	428.631	0.3898144107278178	1.0671634230500067
127.0633	429.743	0.1293545937095147	2.4411589508661464
168.0415	430.087	0.4167990754802475	0.9997608521622504
168.0423	430.1	0.42474915673059926	0.9788508923487638
121.0528	430.7	0.47870485263674084	0.8557486627852485
284.0768	433.078	0.2895491103338881	1.2843152966131948
114.0315	433.713	0.6946115380291293	-0.4224219438576049
151.0633	434.7	0.19166569738015032	-1.8040797953546344
162.0351	443.2	0.49293041839741025	0.8024590475551996
217.1426	445.8	0.5748223550345779	0.6329744412707184
114.0315	448.277	0.601860267200395	-0.6049473562363303
228.1471	449.883	0.08434885084543615	3.210658457570631
217.1426	451.5	0.7361372652801048	0.36388906858723813
245.1379	451.706	0.025857504743765216	3.625869958082391
73.0892	452.983	0.2050668654358988	-1.6342473178912365
132.0899	456.2	0.46214229824380915	0.8989666621143104
151.0997	456.4	0.16502910008878724	2.024320871471683
124.0524	458.4	0.4213451131293799	-0.9210639141207049
195.0895	459.5	0.2176432077949541	-1.491940378086157
413.2626	461.935	0.09060820104644825	-2.8735830549430825
246.1029	463.556	0.009156184857052057	-5.304632770697978
154.0266	464.8	0.36047249817846	1.041599977970981
153.0538	467.2	0.19258228181755552	1.7809919520188855
203.1273	467.577	0.010022398788136318	-4.866589620400549
256.1099	467.6	0.48479723361334737	0.8457890702809674
189.0427	468.679	0.30875112680004313	1.2220204737119156
576.1479	469.4	0.9325468440128701	0.09089699163182821
243.1223	469.9	0.24592881112046142	1.5316040466964584
146.1055	474.7	0.7847103689629272	-0.29799880167226694
146.0844	477.1	0.5803837081543626	-0.6144794731390023
328.1543	479.0	0.021537896332050336	3.769877429613314
